2015-11-08 14:47:07, 2480.000000
2015-11-08 14:47:07, 2460.000000
2015-11-08 14:47:08, 2460.000000
2015-11-08 14:47:08, 2420.000000
2015-11-08 14:47:09, 2420.000000
2015-11-08 14:47:09, 2500.000000
2015-11-08 14:47:10, 2500.000000
2015-11-08 14:47:10, 2420.000000
2015-11-08 14:47:11, 2420.000000
2015-11-08 14:47:11, 2450.000000
2015-11-08 14:47:12, 2450.000000
2015-11-08 14:47:12, 2480.000000
2015-11-08 14:47:13, 2480.000000
2015-11-08 14:47:13, 2480.000000
2015-11-08 14:47:14, 2480.000000
2015-11-08 14:47:14, 2440.000000
2015-11-08 14:47:15, 2440.000000
2015-11-08 14:47:15, 2470.000000
2015-11-08 14:47:16, 2470.000000
2015-11-08 14:47:16, 2470.000000
2015-11-08 14:47:17, 2470.000000
2015-11-08 14:47:17, 2510.000000
2015-11-08 14:47:18, 2510.000000
2015-11-08 14:47:18, 2460.000000
2015-11-08 14:47:19, 2460.000000
2015-11-08 14:47:19, 2430.000000
2015-11-08 14:47:20, 2430.000000
2015-11-08 14:47:20, 2480.000000
2015-11-08 14:47:21, 2480.000000
2015-11-08 14:47:21, 2500.000000
2015-11-08 14:47:22, 2500.000000
2015-11-08 14:47:22, 2500.000000
2015-11-08 14:47:23, 2500.000000
2015-11-08 14:47:23, 2440.000000
2015-11-08 14:47:24, 2440.000000
2015-11-08 14:47:24, 2430.000000
2015-11-08 14:47:25, 2430.000000
2015-11-08 14:47:25, 2400.000000
2015-11-08 14:47:26, 2400.000000
2015-11-08 14:47:26, 2420.000000
2015-11-08 14:47:27, 2420.000000
2015-11-08 14:47:27, 2410.000000
2015-11-08 14:47:28, 2410.000000
2015-11-08 14:47:28, 2430.000000
2015-11-08 14:47:29, 2430.000000
2015-11-08 14:47:29, 2470.000000
2015-11-08 14:47:30, 2470.000000
2015-11-08 14:47:30, 2460.000000
2015-11-08 14:47:31, 2460.000000
2015-11-08 14:47:31, 2400.000000
2015-11-08 14:47:32, 2400.000000
2015-11-08 14:47:32, 2420.000000
2015-11-08 14:47:33, 2420.000000
2015-11-08 14:47:33, 2450.000000
2015-11-08 14:47:34, 2450.000000
2015-11-08 14:47:34, 2450.000000
2015-11-08 14:47:35, 2450.000000
2015-11-08 14:47:35, 2440.000000
2015-11-08 14:47:36, 2440.000000
2015-11-08 14:47:36, 2480.000000
2015-11-08 14:47:37, 2480.000000
2015-11-08 14:47:37, 2430.000000
2015-11-08 14:47:38, 2430.000000
2015-11-08 14:47:38, 2450.000000
2015-11-08 14:47:39, 2450.000000
2015-11-08 14:47:39, 2450.000000
2015-11-08 14:47:40, 2450.000000
2015-11-08 14:47:40, 2440.000000
2015-11-08 14:47:41, 2440.000000
2015-11-08 14:47:41, 2460.000000
2015-11-08 14:47:42, 2460.000000
2015-11-08 14:47:42, 2480.000000
2015-11-08 14:47:43, 2480.000000
2015-11-08 14:47:43, 2480.000000
2015-11-08 14:47:44, 2480.000000
2015-11-08 14:47:44, 2470.000000
2015-11-08 14:47:45, 2470.000000
2015-11-08 14:47:45, 2450.000000
2015-11-08 14:47:46, 2450.000000
2015-11-08 14:47:46, 2530.000000
2015-11-08 14:47:47, 2530.000000
2015-11-08 14:47:47, 2420.000000
2015-11-08 14:47:48, 2420.000000
2015-11-08 14:47:48, 2460.000000
2015-11-08 14:47:49, 2500.000000
2015-11-08 14:47:49, 2500.000000
2015-11-08 14:47:50, 2460.000000
2015-11-08 14:47:50, 2460.000000
2015-11-08 14:47:51, 2490.000000
2015-11-08 14:47:51, 2490.000000
2015-11-08 14:47:52, 2490.000000
2015-11-08 14:47:52, 2490.000000
2015-11-08 14:47:53, 2510.000000
2015-11-08 14:47:53, 2510.000000
2015-11-08 14:47:54, 2480.000000
2015-11-08 14:47:54, 2480.000000
2015-11-08 14:47:55, 2460.000000
2015-11-08 14:47:55, 2460.000000
2015-11-08 14:47:56, 2470.000000
2015-11-08 14:47:56, 2470.000000
2015-11-08 14:47:57, 2480.000000
2015-11-08 14:47:57, 2480.000000
2015-11-08 14:47:58, 2460.000000
2015-11-08 14:47:58, 2460.000000
2015-11-08 14:47:59, 2520.000000
2015-11-08 14:47:59, 2520.000000
2015-11-08 14:48:00, 2500.000000
2015-11-08 14:48:00, 2500.000000
2015-11-08 14:48:01, 2480.000000
2015-11-08 14:48:01, 2480.000000
2015-11-08 14:48:02, 2500.000000
2015-11-08 14:48:02, 2500.000000
2015-11-08 14:48:03, 2460.000000
2015-11-08 14:48:03, 2460.000000
2015-11-08 14:48:04, 2420.000000
2015-11-08 14:48:04, 2420.000000
2015-11-08 14:48:05, 2230.000000
2015-11-08 14:48:05, 2230.000000
2015-11-08 14:48:06, 2110.000000
2015-11-08 14:48:06, 2110.000000
2015-11-08 14:48:07, 2150.000000
2015-11-08 14:48:07, 2150.000000
2015-11-08 14:48:08, 2210.000000
2015-11-08 14:48:08, 2210.000000
2015-11-08 14:48:09, 2120.000000
2015-11-08 14:48:09, 2120.000000
2015-11-08 14:48:10, 2140.000000
2015-11-08 14:48:10, 2140.000000
2015-11-08 14:48:11, 2190.000000
2015-11-08 14:48:11, 2190.000000
2015-11-08 14:48:12, 2230.000000
2015-11-08 14:48:12, 2230.000000
2015-11-08 14:48:13, 2270.000000
2015-11-08 14:48:13, 2270.000000
2015-11-08 14:48:14, 2220.000000
2015-11-08 14:48:14, 2220.000000
2015-11-08 14:48:15, 2210.000000
2015-11-08 14:48:15, 2210.000000
2015-11-08 14:48:16, 2190.000000
2015-11-08 14:48:16, 2190.000000
2015-11-08 14:48:17, 2200.000000
2015-11-08 14:48:17, 2200.000000
2015-11-08 14:48:18, 2290.000000
2015-11-08 14:48:18, 2290.000000
2015-11-08 14:48:19, 2360.000000
2015-11-08 14:48:19, 2360.000000
2015-11-08 14:48:20, 2430.000000
2015-11-08 14:48:20, 2430.000000
2015-11-08 14:48:21, 2440.000000
2015-11-08 14:48:21, 2440.000000
2015-11-08 14:48:22, 2430.000000
2015-11-08 14:48:22, 2430.000000
2015-11-08 14:48:23, 2400.000000
2015-11-08 14:48:23, 2400.000000
2015-11-08 14:48:24, 2470.000000
2015-11-08 14:48:24, 2470.000000
2015-11-08 14:48:25, 2420.000000
2015-11-08 14:48:25, 2420.000000
2015-11-08 14:48:26, 2470.000000
2015-11-08 14:48:26, 2470.000000
2015-11-08 14:48:27, 2450.000000
2015-11-08 14:48:27, 2450.000000
2015-11-08 14:48:28, 2410.000000
2015-11-08 14:48:28, 2410.000000
2015-11-08 14:48:29, 2400.000000
2015-11-08 14:48:29, 2400.000000
2015-11-08 14:48:30, 2410.000000
2015-11-08 14:48:30, 2410.000000
2015-11-08 14:48:31, 2400.000000
2015-11-08 14:48:31, 2400.000000
2015-11-08 14:48:32, 2450.000000
2015-11-08 14:48:32, 2450.000000
2015-11-08 14:48:33, 2420.000000
2015-11-08 14:48:33, 2420.000000
2015-11-08 14:48:34, 2420.000000
2015-11-08 14:48:34, 2420.000000
2015-11-08 14:48:35, 2450.000000
2015-11-08 14:48:35, 2450.000000
2015-11-08 14:48:36, 2400.000000
2015-11-08 14:48:36, 2400.000000
2015-11-08 14:48:37, 2410.000000
2015-11-08 14:48:37, 2410.000000
2015-11-08 14:48:38, 2370.000000
2015-11-08 14:48:38, 2370.000000
2015-11-08 14:48:39, 2400.000000
2015-11-08 14:48:39, 2400.000000
2015-11-08 14:48:40, 2420.000000
2015-11-08 14:48:40, 2420.000000
2015-11-08 14:48:41, 2390.000000
2015-11-08 14:48:41, 2390.000000
2015-11-08 14:48:42, 2430.000000
2015-11-08 14:48:42, 2430.000000
2015-11-08 14:48:43, 2440.000000
2015-11-08 14:48:43, 2440.000000
2015-11-08 14:48:44, 2410.000000
2015-11-08 14:48:44, 2410.000000
2015-11-08 14:48:45, 2460.000000
2015-11-08 14:48:45, 2460.000000
2015-11-08 14:48:46, 2400.000000
2015-11-08 14:48:46, 2400.000000
2015-11-08 14:48:47, 2370.000000
2015-11-08 14:48:47, 2370.000000
2015-11-08 14:48:48, 2430.000000
2015-11-08 14:48:48, 2430.000000
2015-11-08 14:48:49, 2430.000000
2015-11-08 14:48:49, 2430.000000
2015-11-08 14:48:50, 2430.000000
2015-11-08 14:48:50, 2430.000000
2015-11-08 14:48:51, 2410.000000
2015-11-08 14:48:51, 2410.000000
2015-11-08 14:48:52, 2430.000000
2015-11-08 14:48:52, 2430.000000
2015-11-08 14:48:53, 2410.000000
2015-11-08 14:48:53, 2410.000000
2015-11-08 14:48:54, 2470.000000
2015-11-08 14:48:54, 2470.000000
2015-11-08 14:48:55, 2470.000000
2015-11-08 14:48:55, 2470.000000
2015-11-08 14:48:56, 2440.000000
2015-11-08 14:48:56, 2440.000000
2015-11-08 14:48:57, 2420.000000
2015-11-08 14:48:57, 2420.000000
2015-11-08 14:48:58, 2480.000000
2015-11-08 14:48:58, 2480.000000
2015-11-08 14:48:59, 2470.000000
2015-11-08 14:48:59, 2470.000000
2015-11-08 14:49:00, 2450.000000
2015-11-08 14:49:00, 2450.000000
2015-11-08 14:49:01, 2480.000000
2015-11-08 14:49:01, 2480.000000
2015-11-08 14:49:02, 2430.000000
2015-11-08 14:49:02, 2430.000000
2015-11-08 14:49:03, 2480.000000
2015-11-08 14:49:03, 2480.000000
2015-11-08 14:49:04, 2420.000000
2015-11-08 14:49:04, 2420.000000
2015-11-08 14:49:05, 2420.000000
2015-11-08 14:49:05, 2420.000000
2015-11-08 14:49:06, 2440.000000
2015-11-08 14:49:06, 2440.000000
2015-11-08 14:49:07, 2460.000000
2015-11-08 14:49:07, 2460.000000
2015-11-08 14:49:08, 2450.000000
2015-11-08 14:49:08, 2450.000000
2015-11-08 14:49:09, 2490.000000
2015-11-08 14:49:10, 2490.000000
2015-11-08 14:49:10, 2470.000000
2015-11-08 14:49:11, 2470.000000
2015-11-08 14:49:11, 2420.000000
2015-11-08 14:49:12, 2420.000000
2015-11-08 14:49:12, 2460.000000
2015-11-08 14:49:13, 2460.000000
2015-11-08 14:49:13, 2440.000000
2015-11-08 14:49:14, 2440.000000
2015-11-08 14:49:14, 2470.000000
2015-11-08 14:49:15, 2470.000000
2015-11-08 14:49:15, 2500.000000
2015-11-08 14:49:16, 2500.000000
2015-11-08 14:49:16, 2500.000000
2015-11-08 14:49:17, 2500.000000
2015-11-08 14:49:17, 2440.000000
2015-11-08 14:49:18, 2440.000000
2015-11-08 14:49:18, 2510.000000
2015-11-08 14:49:19, 2510.000000
2015-11-08 14:49:19, 2480.000000
2015-11-08 14:49:20, 2480.000000
2015-11-08 14:49:20, 2450.000000
2015-11-08 14:49:21, 2450.000000
2015-11-08 14:49:21, 2510.000000
2015-11-08 14:49:22, 2510.000000
2015-11-08 14:49:22, 2480.000000
2015-11-08 14:49:23, 2480.000000
2015-11-08 14:49:23, 2510.000000
2015-11-08 14:49:24, 2510.000000
2015-11-08 14:49:24, 2500.000000
2015-11-08 14:49:25, 2500.000000
2015-11-08 14:49:25, 2470.000000
2015-11-08 14:49:26, 2470.000000
2015-11-08 14:49:26, 2510.000000
2015-11-08 14:49:27, 2510.000000
2015-11-08 14:49:27, 2510.000000
2015-11-08 14:49:28, 2510.000000
2015-11-08 14:49:28, 2440.000000
2015-11-08 14:49:29, 2440.000000
2015-11-08 14:49:29, 2440.000000
2015-11-08 14:49:30, 2440.000000
2015-11-08 14:49:30, 2460.000000
2015-11-08 14:49:31, 2460.000000
2015-11-08 14:49:31, 2480.000000
2015-11-08 14:49:32, 2480.000000
2015-11-08 14:49:32, 2470.000000
2015-11-08 14:49:33, 2470.000000
2015-11-08 14:49:33, 2430.000000
2015-11-08 14:49:34, 2430.000000
2015-11-08 14:49:34, 2470.000000
2015-11-08 14:49:35, 2470.000000
2015-11-08 14:49:35, 2500.000000
2015-11-08 14:49:36, 2500.000000
2015-11-08 14:49:36, 2460.000000
2015-11-08 14:49:37, 2460.000000
2015-11-08 14:49:37, 2460.000000
2015-11-08 14:49:38, 2460.000000
2015-11-08 14:49:38, 2430.000000
2015-11-08 14:49:39, 2430.000000
2015-11-08 14:49:39, 2470.000000
2015-11-08 14:49:40, 2470.000000
2015-11-08 14:49:40, 2490.000000
2015-11-08 14:49:41, 2490.000000
2015-11-08 14:49:41, 2460.000000
2015-11-08 14:49:42, 2460.000000
2015-11-08 14:49:42, 2440.000000
2015-11-08 14:49:43, 2440.000000
2015-11-08 14:49:43, 2460.000000
2015-11-08 14:49:44, 2460.000000
2015-11-08 14:49:44, 2470.000000
2015-11-08 14:49:45, 2470.000000
2015-11-08 14:49:45, 2430.000000
2015-11-08 14:49:46, 2430.000000
2015-11-08 14:49:46, 2470.000000
2015-11-08 14:49:47, 2470.000000
2015-11-08 14:49:47, 2450.000000
2015-11-08 14:49:48, 2450.000000
2015-11-08 14:49:48, 2450.000000
2015-11-08 14:49:49, 2450.000000
2015-11-08 14:49:49, 2450.000000
2015-11-08 14:49:50, 2450.000000
2015-11-08 14:49:50, 2450.000000
2015-11-08 14:49:51, 2450.000000
2015-11-08 14:49:51, 2470.000000
2015-11-08 14:49:52, 2470.000000
2015-11-08 14:49:52, 2470.000000
2015-11-08 14:49:53, 2470.000000
2015-11-08 14:49:53, 2470.000000
2015-11-08 14:49:54, 2470.000000
2015-11-08 14:49:54, 2480.000000
2015-11-08 14:49:55, 2480.000000
2015-11-08 14:49:55, 2480.000000
2015-11-08 14:49:56, 2480.000000
2015-11-08 14:49:56, 2440.000000
2015-11-08 14:49:57, 2440.000000
2015-11-08 14:49:57, 2470.000000
2015-11-08 14:49:58, 2470.000000
2015-11-08 14:49:58, 2500.000000
2015-11-08 14:49:59, 2500.000000
2015-11-08 14:49:59, 2470.000000
2015-11-08 14:50:00, 2470.000000
2015-11-08 14:50:00, 2470.000000
2015-11-08 14:50:01, 2470.000000
2015-11-08 14:50:01, 2480.000000
2015-11-08 14:50:02, 2480.000000
2015-11-08 14:50:02, 2490.000000
2015-11-08 14:50:03, 2490.000000
2015-11-08 14:50:03, 2500.000000
2015-11-08 14:50:04, 2500.000000
2015-11-08 14:50:04, 2480.000000
2015-11-08 14:50:05, 2480.000000
2015-11-08 14:50:05, 2500.000000
2015-11-08 14:50:06, 2500.000000
2015-11-08 14:50:06, 2460.000000
2015-11-08 14:50:07, 2460.000000
2015-11-08 14:50:07, 2430.000000
2015-11-08 14:50:08, 2430.000000
2015-11-08 14:50:08, 2510.000000
2015-11-08 14:50:09, 2510.000000
2015-11-08 14:50:09, 2440.000000
2015-11-08 14:50:10, 2440.000000
2015-11-08 14:50:10, 2480.000000
2015-11-08 14:50:11, 2480.000000
2015-11-08 14:50:11, 2450.000000
2015-11-08 14:50:12, 2450.000000
2015-11-08 14:50:12, 2450.000000
2015-11-08 14:50:13, 2450.000000
2015-11-08 14:50:13, 2480.000000
2015-11-08 14:50:14, 2480.000000
2015-11-08 14:50:14, 2480.000000
2015-11-08 14:50:15, 2480.000000
2015-11-08 14:50:15, 2450.000000
2015-11-08 14:50:16, 2450.000000
2015-11-08 14:50:16, 2420.000000
2015-11-08 14:50:17, 2420.000000
2015-11-08 14:50:17, 2480.000000
2015-11-08 14:50:18, 2480.000000
2015-11-08 14:50:18, 2520.000000
2015-11-08 14:50:19, 2520.000000
2015-11-08 14:50:19, 2490.000000
2015-11-08 14:50:20, 2490.000000
2015-11-08 14:50:20, 2470.000000
2015-11-08 14:50:21, 2470.000000
2015-11-08 14:50:21, 2500.000000
2015-11-08 14:50:22, 2500.000000
2015-11-08 14:50:22, 2470.000000
2015-11-08 14:50:23, 2470.000000
2015-11-08 14:50:23, 2480.000000
2015-11-08 14:50:24, 2480.000000
2015-11-08 14:50:24, 2480.000000
2015-11-08 14:50:25, 2480.000000
2015-11-08 14:50:25, 2460.000000
2015-11-08 14:50:26, 2460.000000
2015-11-08 14:50:26, 2460.000000
2015-11-08 14:50:27, 2460.000000
2015-11-08 14:50:27, 2500.000000
2015-11-08 14:50:28, 2500.000000
2015-11-08 14:50:28, 2460.000000
2015-11-08 14:50:29, 2460.000000
2015-11-08 14:50:29, 2520.000000
2015-11-08 14:50:30, 2520.000000
2015-11-08 14:50:30, 2440.000000
2015-11-08 14:50:31, 2440.000000
2015-11-08 14:50:31, 2480.000000
2015-11-08 14:50:32, 2480.000000
2015-11-08 14:50:32, 2500.000000
2015-11-08 14:50:33, 2500.000000
2015-11-08 14:50:33, 2490.000000
2015-11-08 14:50:34, 2490.000000
2015-11-08 14:50:34, 2520.000000
2015-11-08 14:50:35, 2520.000000
2015-11-08 14:50:35, 2500.000000
2015-11-08 14:50:36, 2500.000000
2015-11-08 14:50:36, 2500.000000
2015-11-08 14:50:37, 2500.000000
2015-11-08 14:50:37, 2490.000000
2015-11-08 14:50:38, 2490.000000
2015-11-08 14:50:38, 2490.000000
2015-11-08 14:50:39, 2490.000000
2015-11-08 14:50:39, 2480.000000
2015-11-08 14:50:40, 2480.000000
2015-11-08 14:50:40, 2480.000000
2015-11-08 14:50:41, 2480.000000
2015-11-08 14:50:41, 2530.000000
2015-11-08 14:50:42, 2530.000000
2015-11-08 14:50:42, 2480.000000
2015-11-08 14:50:43, 2480.000000
2015-11-08 14:50:43, 2490.000000
2015-11-08 14:50:44, 2490.000000
2015-11-08 14:50:44, 2480.000000
2015-11-08 14:50:45, 2480.000000
2015-11-08 14:50:45, 2510.000000
2015-11-08 14:50:46, 2510.000000
2015-11-08 14:50:46, 2510.000000
2015-11-08 14:50:47, 2510.000000
2015-11-08 14:50:47, 2480.000000
2015-11-08 14:50:48, 2480.000000
2015-11-08 14:50:48, 2530.000000
